-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12597194,0.23255259,0.01517638,0.40104517,-0.41927224,0.00000000,0.25869584,-0.03402460,0.36981672,0.25952205,-0.44395080,0.00000000,-0.21165998,-0.04573515,0.11639437,-1.08989549,0.38494676,-0.56823611,0.36693719,-0.80725777,-0.02618858,-0.44759154,1.05218101,0.61359626,0.03071930,-0.00148585,0.13429768,0.08627785,0.74985498,0.31952962,-0.00107019,-0.00126521,0.67609692,0.75932848,-0.97037792,0.11980979,0.50213134,-0.81898594,0.51117796,0.60396540,-0.49176934,-0.03291804,1.24779034,1.22969055,1.11614597,-0.00000000,-0.00000000,0.76757026,0.59071559,0.02771078,0.02930719,0.69492626,0.82497633
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12824719,0.24120039,0.04420077,0.39985165,-0.41891298,0.00000000,0.26850080,-0.03826887,0.37233487,0.26125672,-0.45107478,0.00000000,-0.20645741,-0.08415198,0.10812514,-1.08688164,0.30327472,-0.66073287,0.27499896,-0.87632000,-0.05885997,-0.47656634,1.05478132,0.56756514,0.04077362,0.01257672,0.13158628,0.08850909,0.73820418,0.33266521,-0.00890768,-0.00600081,0.63640851,0.71817791,-0.99321991,0.04025671,0.57245088,-0.83497620,0.49784806,0.59243071,-0.46058577,-0.00026476,1.24310756,1.22843516,1.14968729,-0.00000000,-0.00000000,0.71570355,0.56606942,0.03859353,0.01200389,0.70220792,0.86966699
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13238288,0.26119533,0.10401287,0.39343765,-0.43237466,0.00000000,0.27418119,-0.03507312,0.37392366,0.26114681,-0.43883735,0.00000000,-0.25535211,-0.10891401,0.11753698,-0.73562151,0.47374862,-0.59016919,0.36529326,-0.85679585,-0.02624648,-0.40828842,1.07363880,0.59347230,0.05625593,0.00354567,0.06114180,0.08996189,0.74658251,0.32291177,-0.00236177,0.04668058,0.69846487,0.71325517,-1.07518399,-0.02818694,0.05136823,-1.01594901,0.20376439,0.23888108,-0.80324715,-0.05511810,1.20198989,1.23275173,1.14229214,-0.00000000,-0.00000000,0.77051580,0.57831609,0.02932583,0.02803484,0.67448419,0.87368393
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13138755,0.26269856,0.10268807,0.39361435,-0.43402082,0.00000000,0.26856184,-0.03180021,0.37447932,0.25961372,-0.42705318,0.00000000,-0.24267225,-0.10129430,0.09484264,-1.11561441,0.33757260,-0.62734079,0.32717213,-0.86961627,-0.02538908,-0.40638542,1.06497705,0.59304154,-0.01530081,0.00465755,0.13359433,0.08514543,0.72984803,0.31325963,0.04669602,0.06160875,0.65732300,0.66629547,-0.97323811,0.08657622,0.58254975,-0.83261669,0.56842148,0.67082286,-0.48125011,-0.00010653,1.23530424,1.25245225,1.17087626,-0.00000000,-0.00000000,0.75385648,0.58801115,0.00420750,0.03016138,0.65687090,0.87321520
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13060057,0.26155075,0.10535215,0.39308682,-0.40003315,0.00000000,0.26325592,-0.03372109,0.37658116,0.25927535,-0.42558935,0.00000000,-0.22037359,-0.12413516,0.13003537,-1.10255563,0.29270449,-0.65869141,0.28569365,-0.89011639,-0.01138999,-0.43038911,1.04093361,0.62969971,0.04165043,-0.00041284,0.06322796,0.08542719,0.76857257,0.29659069,0.04093020,0.06732538,0.69040251,0.67607886,-0.99401677,0.10141982,0.54435396,-0.78809619,0.59601343,0.69279891,-0.43857488,-0.00034288,1.20091891,1.22839761,1.14535463,-0.00000000,-0.00000000,0.76368511,0.55703223,0.04418422,0.04845084,0.65645778,0.87891304
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13207565,0.27256516,0.14015611,0.39284399,-0.40271187,0.00000000,0.26482219,-0.03714629,0.37277231,0.26183063,-0.41871306,0.00000000,-0.27199635,-0.13312094,0.08988746,-0.87780344,0.39972901,-0.64493120,0.30448070,-0.91220832,-0.04283131,-0.42016256,1.07234669,0.60878956,0.00209849,-0.00236119,0.07959032,0.09226328,0.71758026,0.28398031,0.01704108,0.04603903,0.67733997,0.66450793,-1.08043051,0.03360965,0.26209646,-0.93370247,0.43353674,0.43292201,-0.56088960,-0.03275515,1.22910583,1.27691460,1.13031542,-0.00000000,-0.00000000,0.71493584,0.53334767,0.03254474,0.03101335,0.66565275,0.88708949
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13431357,0.28780928,0.17995623,0.39656800,-0.40291259,0.00000000,0.26588196,-0.03515237,0.37045020,0.26867408,-0.42259762,0.00000000,-0.19506241,-0.12091209,0.11349068,-1.05011797,0.31343073,-0.67549717,0.34180990,-0.90468556,-0.04100404,-0.48812768,1.06611443,0.60407585,0.02813857,-0.00473198,0.08573575,0.09442052,0.75567454,0.33066934,-0.00142722,0.03083104,0.67679709,0.71463710,-1.01589215,-0.00378005,0.45033371,-0.83190924,0.56948203,0.71989518,-0.48488513,-0.00080997,1.18592942,1.23902524,1.11660206,-0.00000000,-0.00000000,0.76071340,0.56856698,0.04242844,0.04651526,0.69103068,0.88213384
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13143748,0.29623938,0.20571999,0.40510643,-0.41326678,0.00000000,0.26747563,-0.03276893,0.37786332,0.26861486,-0.42090452,0.00000000,-0.22432870,-0.07322372,0.11130928,-1.11065972,0.30900276,-0.63555986,0.31574747,-0.92740989,-0.00930431,-0.39558041,1.05511928,0.64216501,0.03332627,0.01789546,0.08060360,0.09021074,0.78480345,0.33460975,0.01124081,0.06453789,0.66928303,0.67889613,-0.95461035,0.07751685,0.54639250,-0.81835693,0.59636217,0.71801621,-0.42141867,-0.00032927,1.21933794,1.26832569,1.15310490,-0.00000000,-0.00000000,0.79442847,0.53067964,0.04549587,0.02438625,0.66398185,0.85645360
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12376364,0.20021115,-0.00249260,0.41253576,-0.41637340,0.00000000,0.26517883,-0.03265668,0.37957004,0.26723760,-0.41948318,0.00000000,-0.23604326,-0.04322896,0.15437423,-1.13294506,0.28587416,-0.67449427,0.29120523,-0.95925128,-0.04307188,-0.40219328,1.08249211,0.60021108,0.00503477,0.05631830,0.08022807,0.08904750,0.73803693,0.30401871,0.01916367,0.08038115,0.68253738,0.67579007,-0.96256804,0.13183075,0.56871176,-0.79857016,0.64105117,0.77405608,-0.41859636,-0.00055697,1.19404900,1.26010597,1.12404406,-0.00000000,-0.00000000,0.76887804,0.58060753,0.03790601,0.03027852,0.67495960,0.89434665
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12454942,0.20543922,-0.04988670,0.40827274,-0.42257211,0.00000000,0.26214036,-0.03151548,0.37745401,0.26814097,-0.41298309,0.00000000,-0.30842656,-0.03636826,0.12925905,-1.11989963,0.39877832,-0.58037186,0.40697831,-0.92119998,-0.02541237,-0.36953244,1.05293751,0.65140617,0.00055468,0.06256388,0.07520817,0.08809947,0.77230799,0.31482750,0.00821526,0.02942106,0.63107073,0.68051350,-0.92402369,0.15067433,0.60149932,-0.87573338,0.58258474,0.75534213,-0.43091723,-0.00017133,1.22585273,1.30153060,1.12627923,-0.00000000,-0.00000000,0.78500819,0.56826502,0.00145260,0.07576700,0.69401312,0.86220688
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12720692,0.21631272,-0.02173604,0.40558201,-0.44436181,0.00000000,0.26134282,-0.03270293,0.37295455,0.26870811,-0.40970191,0.00000000,-0.30950966,-0.05145381,0.10134801,-1.08955026,0.51384145,-0.57625705,0.39235270,-0.92902738,-0.05443994,-0.42042643,1.02987850,0.61854535,0.02765283,0.00880065,0.08007949,0.08536340,0.74797636,0.33472443,0.02110822,0.03767832,0.66882747,0.68698305,-0.95433813,0.11372258,0.57915658,-0.88084340,0.55253518,0.68978798,-0.46806502,-0.00034438,1.23770356,1.26727939,1.14289010,-0.00000000,-0.00000000,0.75120568,0.54381645,0.04036146,0.07981565,0.68580747,0.89606744
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12955754,0.23934262,0.04212016,0.39749819,-0.46940616,0.00000000,0.25791943,-0.03012012,0.37706774,0.33389026,-0.40872678,0.00000000,-0.28707030,-0.08281025,0.09716099,-1.00469244,0.35676348,-0.61704099,0.31879064,-0.94719172,-0.02834259,-0.42589551,0.99266374,0.61103678,0.01385658,-0.00142316,0.10772436,0.07704824,0.70612079,0.32802156,0.05305126,0.05266038,0.68699408,0.68802387,-0.99565083,0.03322563,0.45052123,-0.88024503,0.54149842,0.67844915,-0.48359305,-0.01150276,1.22808647,1.24574006,1.16446996,-0.00000000,-0.00000000,0.70757759,0.55884624,0.04530768,0.06978405,0.69127208,0.87768918
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13141361,0.25948223,0.09439585,0.39154321,-0.43351844,0.00000000,0.24185918,-0.01844774,0.38478431,0.30606994,-0.40508053,0.00000000,-0.27174333,-0.10958187,0.13874455,-1.08080578,0.34481880,-0.62739390,0.31358281,-0.98875058,0.00471192,-0.42371759,1.01444232,0.63456386,-0.00144829,0.02268907,0.05197280,0.07814164,0.71765351,0.29110757,0.04588083,0.00760011,0.65586543,0.69508600,-0.94307208,0.09591237,0.58878309,-0.82875115,0.49740934,0.64608580,-0.48204187,-0.00052032,1.23563850,1.25634515,1.14699590,-0.00000000,-0.00000000,0.73392010,0.53767353,0.04625197,0.05012006,0.68374574,0.89222664
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13448957,0.27632746,0.15185301,0.39039692,-0.41772762,0.00000000,0.24792725,-0.02660374,0.38134557,0.28629577,-0.40411848,0.00000000,-0.32891464,-0.10339239,0.11999323,-1.10685313,0.42929581,-0.60659468,0.34804833,-0.97064155,-0.00081907,-0.39158970,1.02518427,0.60246897,-0.00281677,0.05992137,0.06965577,0.12673335,0.74294579,0.30462199,-0.01042370,0.00106472,0.65830582,0.70694727,-0.96379793,0.15364522,0.62092769,-0.79287297,0.55569541,0.66978276,-0.48900199,-0.00011692,1.17785060,1.23414326,1.15880549,-0.00000000,-0.00000000,0.74299616,0.51581895,0.02018216,0.01475863,0.68016452,0.88571316
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13579445,0.29716805,0.20414174,0.39842322,-0.42295426,0.00000000,0.26429525,-0.03471606,0.38453323,0.27932751,-0.41533780,0.00000000,-0.36018294,-0.11216988,0.11127483,-1.10305178,0.45632634,-0.52263653,0.42529392,-1.01615381,0.04303705,-0.34403169,1.01965237,0.64409339,-0.00256724,0.04244087,0.07401411,0.13520977,0.68949485,0.31842619,0.00466354,0.02094387,0.63671345,0.69640911,-0.93564796,0.11882361,0.57513702,-0.79985458,0.60641462,0.70891982,-0.44855422,-0.00041304,1.21841085,1.24295306,1.15994084,-0.00000000,-0.00000000,0.79448587,0.54836023,0.00645771,0.05213230,0.64432216,0.88681155
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.13433298,0.30491042,0.20765804,0.40669236,-0.42039105,0.00000000,0.27057335,-0.03129360,0.38530979,0.26910564,-0.40986088,0.00000000,-0.33369249,-0.12961668,0.10212760,-1.10596478,0.26760793,-0.56650192,0.41011792,-0.98696959,0.08430890,-0.45864651,1.01151121,0.59174836,-0.00412208,0.01373763,0.07752313,0.12204430,0.70706433,0.32578242,0.02737828,0.02350485,0.68790555,0.66484708,-0.97031760,0.12365507,0.55964994,-0.74409389,0.63202816,0.66435552,-0.46512005,-0.00630854,1.25237894,1.27977765,1.17327917,-0.00000000,-0.00000000,0.75205833,0.51086545,0.01454606,0.06166053,0.68148154,0.91025233
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12455997,0.23980628,0.05351397,0.41152179,-0.42230490,0.00000000,0.26741251,-0.02946768,0.37890160,0.26366195,-0.40774706,0.00000000,-0.31215048,-0.12121812,0.11987516,-1.05490243,0.34870788,-0.57688516,0.34715790,-0.98254734,0.03728953,-0.32463995,1.03018606,0.57938719,-0.00196291,-0.00323443,0.07633973,0.10877815,0.67933118,0.35301194,0.01688341,0.04321731,0.67817891,0.68542075,-0.95581979,0.07374422,0.51627105,-0.78025430,0.59813565,0.65052068,-0.48621017,-0.00049569,1.22493255,1.28466201,1.18751204,-0.00000000,-0.00000000,0.75220740,0.54550290,0.02832379,0.06593786,0.62782013,0.88119906
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12431835,0.19793269,-0.07424542,0.41116792,-0.42515224,0.00000000,0.26633868,-0.03229080,0.38145563,0.26212239,-0.42067099,0.00000000,-0.28210297,-0.11383100,0.10949387,-1.02431595,0.37994710,-0.64192951,0.29616907,-1.03059959,0.05848136,-0.40306652,1.04276597,0.59484428,-0.00210368,-0.00321357,0.07257652,0.10345691,0.72496444,0.31600052,0.00581539,0.05129895,0.63569146,0.65669793,-0.98075759,0.07606799,0.48434490,-0.78245127,0.55567473,0.65612435,-0.52897459,-0.00403332,1.20579410,1.27726161,1.15089858,-0.00000000,-0.00000000,0.76465213,0.50693917,0.01921818,0.06862845,0.64823312,0.85243422
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12413005,0.20522517,-0.05565449,0.41045544,-0.42809358,0.00000000,0.25896412,-0.03173169,0.38669682,0.26683742,-0.41414165,0.00000000,-0.23253334,-0.08126402,0.12003078,-1.05183315,0.37273791,-0.63911545,0.30374527,-1.08521760,0.05114270,-0.41478792,0.99542069,0.57627815,-0.00159855,-0.00241614,0.07519477,0.09750558,0.68695956,0.28997013,-0.01367150,-0.00381550,0.67482960,0.63288730,-1.01199090,0.03267803,0.59682375,-0.73049426,0.54261690,0.57926464,-0.51791692,0.01710187,1.15613413,1.31153691,1.18085206,-0.00000000,-0.00000000,0.75962347,0.54134035,0.00086115,0.07181937,0.62509543,0.88089192
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12416988,0.20803295,-0.04664125,0.41012701,-0.43149903,0.00000000,0.25380746,-0.02983035,0.38522157,0.31121960,-0.40764868,0.00000000,-0.23423360,-0.04373664,0.16133378,-1.09050381,0.33865905,-0.66199237,0.26718646,-1.11458790,0.07745713,-0.44962081,1.00641811,0.63808846,-0.00126586,-0.00392994,0.12981896,0.09213030,0.65111321,0.29051784,0.01894796,0.05166358,0.62179601,0.64465237,-1.05277407,0.00322278,0.61343598,-0.69423562,0.56050014,0.62084585,-0.47741401,0.03190748,1.14851379,1.26286304,1.15785122,-0.00000000,-0.00000000,0.78450871,0.53458428,0.05133925,0.01465719,0.63869125,0.87775111
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12399758,0.20750280,-0.04555966,0.41037479,-0.43626282,0.00000000,0.25032657,-0.02597563,0.38219875,0.30097908,-0.41198137,0.00000000,-0.27539268,-0.06912024,0.13603266,-1.04486585,0.37543899,-0.61673677,0.31211129,-1.12902534,0.04437014,-0.42319086,0.96570599,0.66631830,0.05738915,0.02270820,0.12759350,0.08478623,0.69297999,0.28006357,0.04122602,0.04347122,0.59228522,0.66437012,-1.03490305,-0.02873970,0.65568000,-0.72290248,0.54526228,0.63142353,-0.48773137,0.00310861,1.12628341,1.24657929,1.20643640,-0.00000000,-0.00000000,0.75473279,0.53097510,0.03550947,0.03866908,0.66570592,0.87308139
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12361866,0.21014363,-0.03578423,0.41007963,-0.43654856,0.00000000,0.24272794,-0.01880428,0.38507572,0.30107686,-0.42076436,0.00000000,-0.24039978,-0.10249797,0.13151553,-0.98610967,0.37225920,-0.66293079,0.25924224,-1.14496946,0.03963326,-0.42432126,0.92518836,0.64206088,0.02246751,0.05365290,0.11024181,0.08084010,0.65586281,0.29784054,0.03653898,0.05144272,0.59096551,0.69346958,-1.01196074,-0.18168123,0.57513523,-0.77661163,0.58035898,0.63522243,-0.45715767,0.01092330,1.14657187,1.28433430,1.20174313,-0.00000000,-0.00000000,0.75600106,0.52546805,0.02019770,0.05194911,0.69687259,0.82869387
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12345999,0.20252636,-0.05843902,0.41217393,-0.43832961,0.00000000,0.26223612,-0.02750200,0.38807672,0.28978291,-0.41532966,0.00000000,-0.25755429,-0.15465870,0.09275393,-0.86762512,0.36066318,-0.60470134,0.21880452,-1.19304705,0.01726022,-0.40229860,0.93323082,0.61645925,-0.00474331,0.03284178,0.10062695,0.08229701,0.67126739,0.27618095,0.00374821,0.07736546,0.63949543,0.66985065,-0.99449545,-0.20708597,0.12721057,-0.72810340,0.56206328,0.59947908,-0.44865599,-0.00167486,1.11108422,1.28805983,1.21612632,-0.00000000,-0.00000000,0.77594876,0.53596491,0.05078159,0.08730007,0.71165627,0.83461982
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12333472,0.19674757,-0.07594898,0.41380045,-0.43358675,0.00000000,0.26591909,-0.03556398,0.38325390,0.28949517,-0.41316113,0.00000000,-0.28293440,-0.09919401,0.08106665,-0.90443552,0.41121557,-0.66567129,0.25677767,-1.18262839,0.08955458,-0.41003451,0.93450212,0.56794804,-0.00335672,0.04607094,0.09412815,0.08146440,0.65587622,0.29870716,-0.01815777,0.04488998,0.62637800,0.68493652,-0.98879093,-0.08070578,0.61865389,-0.76080924,0.58157313,0.58220071,-0.49455032,0.00515122,1.13455427,1.28478074,1.20908070,-0.00000000,-0.00000000,0.73040086,0.50672632,0.06556927,0.04282983,0.69611919,0.87251472
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12299898,0.27346510,0.15413092,0.41255534,-0.43436188,0.00000000,0.25810230,-0.03178018,0.38429818,0.28693309,-0.41318995,0.00000000,-0.33115530,-0.14401799,0.12445048,-0.97109735,0.42257795,-0.58285892,0.33457187,-1.17765951,0.13662373,-0.31954029,0.98058540,0.57095492,-0.00275954,0.02517173,0.08607326,0.07991351,0.68340242,0.33627295,0.00216936,0.02925233,0.65138173,0.68122160,-0.96116006,0.01673151,0.64343661,-0.75466192,0.53981096,0.55520046,-0.54762447,-0.00047968,1.10321248,1.24510884,1.18550289,-0.00000000,-0.00000000,0.74919200,0.52446383,0.04629306,0.05596287,0.66337931,0.87606353
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12568410,0.27514201,0.18008177,0.41262457,-0.43133211,0.00000000,0.24637334,-0.02307597,0.38399044,0.28244030,-0.41239125,0.00000000,-0.33042482,-0.08933350,0.12172973,-1.01773155,0.41550395,-0.52811074,0.38242158,-1.17087841,0.15460055,-0.26465839,0.93674737,0.54624498,-0.00221242,0.07163926,0.08704101,0.08004073,0.69110000,0.34825727,0.04441294,0.02472664,0.66859901,0.62618011,-0.99149454,0.05478777,0.59721255,-0.67340648,0.55288494,0.54318529,-0.51219493,0.01682027,1.15681040,1.26716006,1.19422662,-0.00000000,-0.00000000,0.72484201,0.51967430,0.03248126,0.06592260,0.67099839,0.90873313
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12198020,0.27618957,0.09380943,0.41510907,-0.43680960,0.00000000,0.24186692,-0.02138790,0.38215807,0.30201745,-0.40183967,0.00000000,-0.37106290,-0.06917004,0.10907765,-0.98321998,0.35683912,-0.39988244,0.60147995,-1.20221257,0.10281599,-0.35679376,0.94558966,0.54828387,0.02335838,0.11161558,0.08927385,0.08158154,0.71383905,0.34813970,0.05111965,0.04439391,0.66659075,0.69196993,-1.00723815,0.09246816,0.61162806,-0.62242830,0.60210073,0.59595162,-0.53226578,-0.00549189,1.11564255,1.29370427,1.20984173,-0.00000000,-0.00000000,0.67604488,0.55779624,0.08386658,0.04564290,0.67143834,0.89387822
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12312065,0.23854561,0.05291093,0.41671625,-0.44756407,0.00000000,0.26449603,-0.03447064,0.38283676,0.30465707,-0.40108159,0.00000000,-0.32079998,-0.04469225,0.11736640,-0.98026931,0.43502489,-0.56972432,0.40177178,-1.20728850,0.09278923,-0.24624342,0.95079488,0.59695673,-0.00137824,0.07688186,0.08450729,0.08137947,0.69702095,0.33117935,0.01422809,0.03220985,0.65273571,0.69698924,-0.99228418,0.03988669,0.61848170,-0.63413185,0.63256013,0.63436478,-0.47736412,-0.00075842,1.08772981,1.29043198,1.20039415,-0.00000000,-0.00000000,0.69055820,0.55875981,0.07827608,0.02537023,0.69328052,0.87294346
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12244864,0.23882091,0.05361323,0.41641700,-0.44862711,0.00000000,0.27048099,-0.03493422,0.38623655,0.26206133,-0.39288732,0.00000000,-0.27258578,-0.02668525,0.11842695,-0.95009065,0.39050525,-0.61281025,0.36263269,-1.19964087,0.05530176,-0.28837058,0.94410253,0.57171202,0.00468323,0.06791863,0.07983500,0.08117878,0.65824652,0.32908970,0.01752470,0.04511357,0.66781813,0.68824470,-0.95718431,0.00189987,0.66473836,-0.59979755,0.59988946,0.61171252,-0.51495975,-0.00047043,1.06200361,1.27888453,1.19970775,-0.00000000,-0.00000000,0.65931827,0.52578050,0.07312255,0.04305358,0.68821913,0.87351084
-0.10407748,-0.00449935,-0.01951220,0.04825936,0.76693547,-0.05096310,-0.63787436,0.12259624,0.26033372,0.07231531,0.41651431,-0.45544383,0.00000000,0.26645565,-0.03141803,0.38504535,0.26389149,-0.39056355,0.00000000,-0.20847939,-0.04940663,0.16155413,-0.98376209,0.33567369,-0.66501075,0.29753488,-1.17188275,0.05212831,-0.34252498,0.95416200,0.52486956,0.03470358,0.08816924,0.07539939,0.08246582,0.61762673,0.34278259,0.04068551,0.06341498,0.62500829,0.69843131,-0.94195563,-0.00634638,0.67136300,-0.60041487,0.55618256,0.57062370,-0.56016260,-0.00110065,1.10156453,1.28730631,1.17659760,-0.00000000,-0.00000000,0.67811370,0.48156813,0.06409264,0.02854850,0.65139097,0.87228239
